902.865957100912, 0.15, 0.0, S, 5, SYN1252, ???, 0.7853981633974483
1102.2413150836594, 0.15, 0.0, S, 5, SYN1742, ???, 0.7853981633974483
835.2161910332952, 0.15, 0.0, S, 5, SYN1104, ???, 0.7853981633974483
994.8251075492425, 0.15, 0.0, S, 5, SYN1476, ???, 0.7853981633974483
833.7223746795836, 0.15, 0.0, S, 5, SYN1096, ???, 0.7853981633974483
863.155888008984, 0.15, 0.0, S, 5, SYN1166, ???, 0.7853981633974483
917.6029076373412, 0.15, 0.0, S, 5, SYN1269, ???, 0.7853981633974483
980.4128794314705, 0.15, 0.0, S, 5, SYN1437, ???, 0.7853981633974483
915.1370722470873, 0.15, 0.0, S, 5, SYN1272, ???, 0.7853981633974483
816.341100055976, 0.15, 0.0, S, 5, SYN1060, ???, 0.7853981633974483
857.3555145651965, 0.15, 0.0, S, 5, SYN1136, ???, 0.7853981633974483
905.0005837194202, 0.15, 0.0, S, 5, SYN1261, ???, 0.7853981633974483
986.2816639254106, 0.15, 0.0, S, 5, SYN1447, ???, 0.7853981633974483
960.3508340149332, 0.15, 0.0, S, 5, SYN1391, ???, 0.7853981633974483
905.5612172012814, 0.15, 0.0, S, 5, SYN1250, ???, 0.7853981633974483
1010.2434535134076, 0.15, 0.0, S, 5, SYN1506, ???, 0.7853981633974483
1104.1878232602146, 0.15, 0.0, S, 5, SYN1730, ???, 0.7853981633974483
1112.6064324455285, 0.15, 0.0, S, 5, SYN1754, ???, 0.7853981633974483
865.4990168775327, 0.15, 0.0, S, 5, SYN1161, ???, 0.7853981633974483
899.9724161408752, 0.15, 0.0, S, 5, SYN1223, ???, 0.7853981633974483
927.3296292801119, 0.15, 0.0, S, 5, SYN1290, ???, 0.7853981633974483
843.6486920899366, 0.15, 0.0, S, 5, SYN1122, ???, 0.7853981633974483
933.660181708005, 0.15, 0.0, S, 5, SYN1327, ???, 0.7853981633974483
1100.1147684281302, 0.15, 0.0, S, 5, SYN1739, ???, 0.7853981633974483
949.4617926792648, 0.15, 0.0, S, 5, SYN1364, ???, 0.7853981633974483
994.6543016459055, 0.15, 0.0, S, 5, SYN1471, ???, 0.7853981633974483
1081.7125868425596, 0.15, 0.0, S, 5, SYN1691, ???, 0.7853981633974483
963.1342778238835, 0.15, 0.0, S, 5, SYN1378, ???, 0.7853981633974483
1003.9907359545333, 0.15, 0.0, S, 5, SYN1496, ???, 0.7853981633974483
996.4060955617597, 0.15, 0.0, S, 5, SYN1478, ???, 0.7853981633974483
1112.1913219423727, 0.15, 0.0, S, 5, SYN1758, ???, 0.7853981633974483
822.3229466496159, 0.15, 0.0, S, 5, SYN1073, ???, 0.7853981633974483
1100.9908649950064, 0.15, 0.0, S, 5, SYN1735, ???, 0.7853981633974483
838.5700624198549, 0.15, 0.0, S, 5, SYN1109, ???, 0.7853981633974483
1022.1760942016765, 0.15, 0.0, S, 5, SYN1541, ???, 0.7853981633974483
1050.5784786336576, 0.15, 0.0, S, 5, SYN1610, ???, 0.7853981633974483
1094.4764435659413, 0.15, 0.0, S, 5, SYN1721, ???, 0.7853981633974483
1016.9219120389581, 0.15, 0.0, S, 5, SYN1507, ???, 0.7853981633974483
915.2854627619291, 0.15, 0.0, S, 5, SYN1284, ???, 0.7853981633974483
1068.8079663870737, 0.15, 0.0, S, 5, SYN1655, ???, 0.7853981633974483
961.0480952899034, 0.15, 0.0, S, 5, SYN1383, ???, 0.7853981633974483
1103.716315390837, 0.15, 0.0, S, 5, SYN1744, ???, 0.7853981633974483
954.629703529554, 0.15, 0.0, S, 5, SYN1356, ???, 0.7853981633974483
971.861740200578, 0.15, 0.0, S, 5, SYN1399, ???, 0.7853981633974483
933.076518626745, 0.15, 0.0, S, 5, SYN1317, ???, 0.7853981633974483
826.8735907280468, 0.15, 0.0, S, 5, SYN1084, ???, 0.7853981633974483
1021.5387323271921, 0.15, 0.0, S, 5, SYN1539, ???, 0.7853981633974483
959.1809016467187, 0.15, 0.0, S, 5, SYN1386, ???, 0.7853981633974483
882.4725292284578, 0.15, 0.0, S, 5, SYN1210, ???, 0.7853981633974483
873.0027252967816, 0.15, 0.0, S, 5, SYN1188, ???, 0.7853981633974483
1004.8645944477795, 0.15, 0.0, S, 5, SYN1489, ???, 0.7853981633974483
961.4307976839735, 0.15, 0.0, S, 5, SYN1382, ???, 0.7853981633974483
863.4980488618479, 0.15, 0.0, S, 5, SYN1165, ???, 0.7853981633974483
978.3698108869592, 0.15, 0.0, S, 5, SYN1424, ???, 0.7853981633974483
1109.4890403454851, 0.15, 0.0, S, 5, SYN1761, ???, 0.7853981633974483
1006.5700208305219, 0.15, 0.0, S, 5, SYN1501, ???, 0.7853981633974483
922.7232038474857, 0.15, 0.0, S, 5, SYN1303, ???, 0.7853981633974483
934.294366758739, 0.15, 0.0, S, 5, SYN1328, ???, 0.7853981633974483
960.04385802046, 0.15, 0.0, S, 5, SYN1385, ???, 0.7853981633974483
1098.1862118306105, 0.15, 0.0, S, 5, SYN1726, ???, 0.7853981633974483
906.8264903219149, 0.15, 0.0, S, 5, SYN1263, ???, 0.7853981633974483
868.9455428433066, 0.15, 0.0, S, 5, SYN1176, ???, 0.7853981633974483
920.7232134154057, 0.15, 0.0, S, 5, SYN1299, ???, 0.7853981633974483
1022.6978367927812, 0.15, 0.0, S, 5, SYN1533, ???, 0.7853981633974483
867.8031474695271, 0.15, 0.0, S, 5, SYN1175, ???, 0.7853981633974483
901.4466071501822, 0.15, 0.0, S, 5, SYN1255, ???, 0.7853981633974483
1057.8698743261, 0.15, 0.0, S, 5, SYN1620, ???, 0.7853981633974483
1035.5412432650462, 0.15, 0.0, S, 5, SYN1570, ???, 0.7853981633974483
1068.3052245737056, 0.15, 0.0, S, 5, SYN1654, ???, 0.7853981633974483
998.0537254964652, 0.15, 0.0, S, 5, SYN1465, ???, 0.7853981633974483
987.1976775859091, 0.15, 0.0, S, 5, SYN1456, ???, 0.7853981633974483
1112.4055957425558, 0.15, 0.0, S, 5, SYN1757, ???, 0.7853981633974483
955.4239798354228, 0.15, 0.0, S, 5, SYN1355, ???, 0.7853981633974483
901.0695429180823, 0.15, 0.0, S, 5, SYN1222, ???, 0.7853981633974483
1005.3891459510123, 0.15, 0.0, S, 5, SYN1500, ???, 0.7853981633974483
845.5678395644728, 0.15, 0.0, S, 5, SYN1128, ???, 0.7853981633974483
1054.8262817738523, 0.15, 0.0, S, 5, SYN1616, ???, 0.7853981633974483
1000.2507663312518, 0.15, 0.0, S, 5, SYN1483, ???, 0.7853981633974483
902.286921538471, 0.15, 0.0, S, 5, SYN1221, ???, 0.7853981633974483
1086.019085589802, 0.15, 0.0, S, 5, SYN1699, ???, 0.7853981633974483
967.9050157192861, 0.15, 0.0, S, 5, SYN1409, ???, 0.7853981633974483
1114.1770373359157, 0.15, 0.0, S, 5, SYN1750, ???, 0.7853981633974483
802.7566359585389, 0.15, 0.0, S, 5, SYN1027, ???, 0.7853981633974483
1075.8312988995074, 0.15, 0.0, S, 5, SYN1673, ???, 0.7853981633974483
1083.8454916623004, 0.15, 0.0, S, 5, SYN1694, ???, 0.7853981633974483
834.7695986333696, 0.15, 0.0, S, 5, SYN1093, ???, 0.7853981633974483
962.4881441557325, 0.15, 0.0, S, 5, SYN1394, ???, 0.7853981633974483
1084.3662168640892, 0.15, 0.0, S, 5, SYN1695, ???, 0.7853981633974483
1096.488376754789, 0.15, 0.0, S, 5, SYN1724, ???, 0.7853981633974483
1087.292919033057, 0.15, 0.0, S, 5, SYN1701, ???, 0.7853981633974483
978.0063963721367, 0.15, 0.0, S, 5, SYN1434, ???, 0.7853981633974483
826.3204908996233, 0.15, 0.0, S, 5, SYN1083, ???, 0.7853981633974483
854.9311577604783, 0.15, 0.0, S, 5, SYN1138, ???, 0.7853981633974483
1057.29570759725, 0.15, 0.0, S, 5, SYN1628, ???, 0.7853981633974483
1015.9422556182885, 0.15, 0.0, S, 5, SYN1508, ???, 0.7853981633974483
854.3234610650532, 0.15, 0.0, S, 5, SYN1142, ???, 0.7853981633974483
847.1760881569945, 0.15, 0.0, S, 5, SYN1130, ???, 0.7853981633974483
949.5548731454945, 0.15, 0.0, S, 5, SYN1365, ???, 0.7853981633974483
873.0883818351887, 0.15, 0.0, S, 5, SYN1189, ???, 0.7853981633974483
1036.3112271951743, 0.15, 0.0, S, 5, SYN1571, ???, 0.7853981633974483
1105.328997443727, 0.15, 0.0, S, 5, SYN1746, ???, 0.7853981633974483
799.6991472718267, 0.15, 0.0, S, 5, SYN1022, ???, 0.7853981633974483
990.2484439518344, 0.15, 0.0, S, 5, SYN1460, ???, 0.7853981633974483
853.4817996484834, 0.15, 0.0, S, 5, SYN1145, ???, 0.7853981633974483
948.2893273634337, 0.15, 0.0, S, 5, SYN1331, ???, 0.7853981633974483
890.9147099495545, 0.15, 0.0, S, 5, SYN1200, ???, 0.7853981633974483
1016.9318295262103, 0.15, 0.0, S, 5, SYN1525, ???, 0.7853981633974483
1104.1277263330428, 0.15, 0.0, S, 5, SYN1731, ???, 0.7853981633974483
827.1043115184441, 0.15, 0.0, S, 5, SYN1069, ???, 0.7853981633974483
1097.311359756721, 0.15, 0.0, S, 5, SYN1725, ???, 0.7853981633974483
989.4004967000486, 0.15, 0.0, S, 5, SYN1443, ???, 0.7853981633974483
988.8359214789597, 0.15, 0.0, S, 5, SYN1458, ???, 0.7853981633974483
888.5496475728348, 0.15, 0.0, S, 5, SYN1202, ???, 0.7853981633974483
1039.2255387839662, 0.15, 0.0, S, 5, SYN1579, ???, 0.7853981633974483
995.6262794092141, 0.15, 0.0, S, 5, SYN1468, ???, 0.7853981633974483
844.5289464343268, 0.15, 0.0, S, 5, SYN1125, ???, 0.7853981633974483
1050.3353404098973, 0.15, 0.0, S, 5, SYN1596, ???, 0.7853981633974483
968.2300204349118, 0.15, 0.0, S, 5, SYN1408, ???, 0.7853981633974483
1053.280704949424, 0.15, 0.0, S, 5, SYN1614, ???, 0.7853981633974483
805.4498935061404, 0.15, 0.0, S, 5, SYN1034, ???, 0.7853981633974483
1008.666796827694, 0.15, 0.0, S, 5, SYN1485, ???, 0.7853981633974483
916.962079009714, 0.15, 0.0, S, 5, SYN1270, ???, 0.7853981633974483
1111.0474915362445, 0.15, 0.0, S, 5, SYN1764, ???, 0.7853981633974483
793.1356915926089, 0.15, 0.0, S, 5, SYN1004, ???, 0.7853981633974483
1042.5853388044964, 0.15, 0.0, S, 5, SYN1589, ???, 0.7853981633974483
825.215452245412, 0.15, 0.0, S, 5, SYN1077, ???, 0.7853981633974483
1013.2952575830346, 0.15, 0.0, S, 5, SYN1512, ???, 0.7853981633974483
812.2316524508187, 0.15, 0.0, S, 5, SYN1052, ???, 0.7853981633974483
1032.5435664530403, 0.15, 0.0, S, 5, SYN1553, ???, 0.7853981633974483
825.9369917939076, 0.15, 0.0, S, 5, SYN1082, ???, 0.7853981633974483
967.8528812423978, 0.15, 0.0, S, 5, SYN1410, ???, 0.7853981633974483
1054.027588096402, 0.15, 0.0, S, 5, SYN1615, ???, 0.7853981633974483
1058.8753988222893, 0.15, 0.0, S, 5, SYN1630, ???, 0.7853981633974483
1058.8700865078476, 0.15, 0.0, S, 5, SYN1631, ???, 0.7853981633974483
1085.3500242384396, 0.15, 0.0, S, 5, SYN1686, ???, 0.7853981633974483
1094.808649596699, 0.15, 0.0, S, 5, SYN1708, ???, 0.7853981633974483
825.9500572691232, 0.15, 0.0, S, 5, SYN1078, ???, 0.7853981633974483
868.1298724640986, 0.15, 0.0, S, 5, SYN1158, ???, 0.7853981633974483
1056.7554972136995, 0.15, 0.0, S, 5, SYN1623, ???, 0.7853981633974483
1077.280164195906, 0.15, 0.0, S, 5, SYN1661, ???, 0.7853981633974483
814.0018217124117, 0.15, 0.0, S, 5, SYN1054, ???, 0.7853981633974483
950.6004685179914, 0.15, 0.0, S, 5, SYN1362, ???, 0.7853981633974483
964.3389359251361, 0.15, 0.0, S, 5, SYN1396, ???, 0.7853981633974483
971.1299253473555, 0.15, 0.0, S, 5, SYN1415, ???, 0.7853981633974483
980.7814861714887, 0.15, 0.0, S, 5, SYN1421, ???, 0.7853981633974483
992.0187314243213, 0.15, 0.0, S, 5, SYN1462, ???, 0.7853981633974483
1038.9435574931138, 0.15, 0.0, S, 5, SYN1580, ???, 0.7853981633974483
